# ***Tables of v2 for 2<pT<8GeV 
# -> Centrality Bins for |y|<1 
5   0   10  0.067072  0.00195608  0.00195608  0.00645557  0.00645557
15  10  20  0.115109  0.00155303  0.00155303  0.007394    0.007394
25  20  30  0.140217  0.00153155  0.00153155  0.00801199  0.00801199
40  30  50  0.150677  0.00145401  0.00145401  0.00672812  0.00672812
60  50  70  0.132885  0.00311682  0.00311682  0.00655626  0.00655626
