#: table_doi: 10.17182/hepdata.101749.v1/t1
#: name: Figure 3
#: description: Azimuthal anisotropy $v_2$ as a function of $p_{\rm T}$ for $D^0$ in 10%–40% centrality Au+Au collisions.
#: data_file: Fig3_formatted.yaml
#: keyword observables: Elliptic Flow v2
#: keyword reactions: AuAu -->D0 + X
#: keyword cmenergies: 200
#: keyword phrases: Au+Au Scattering
# $p_{T}$,$v_2$ in 10-40% central Au+Au collisions,stat +,stat -,sys +,sys -,non-flow +,non-flow -
1.25  1.0  1.5   0.045  0.022  -0.022  0.019  -0.019
1.73  1.5  2.0   0.089  0.017  -0.017  0.007  -0.007
2.23  2.0  2.5   0.137  0.015  -0.015  0.006  -0.006
2.72  2.5  3.0   0.132  0.016  -0.016  0.009  -0.009
3.22  3.0  3.5   0.159  0.019  -0.019  0.007  -0.007
3.73  3.5  4.0   0.187  0.025  -0.025  0.019  -0.019
4.4   4.0  5.0   0.082  0.026  -0.026  0.015  -0.015
6.01  5.0  10.0  0.102  0.033  -0.033  0.025  -0.025

