#: table_doi: 10.17182/hepdata.99234.v1/t10
#: name: dataFig3D
#: description: Inclusive J/$\psi$ $v_3$ as a function of $p_{T}$ in the centrality interval 0$-$50 %
#: data_file: datafig3d.yaml
#: keyword reactions: PB PB --> J/PSI < MU+ MU- > X
#: keyword phrases: Inclusive J/PSI | V3 Azimuthal Asymmetries | Transverse Momentum Dependence
#: keyword cmenergies: 5020.0
#: keyword observables: V3
#: CENTRALITY [PCT],0 TO 50
#: SQRT(S) [GEV],5020.0
#: RE,PB PB --> JPSI < MU+ MU- > X
#: YRAP,2.5 TO 4.0
# PT [GEV/C],V3,stat +,stat -,syst +,syst -
1.19  0.0078  0.0064  -0.0064  0.0020748  -0.0020748
3.088  0.025  0.0045  -0.0045  0.0018267  -0.0018267
6.267  0.016  0.0072  -0.0072  0.0015657  -0.0015657
11.16  0.0096  0.017  -0.017  0.0032582  -0.0032582

