#: table_doi: 10.17182/hepdata.99234.v1/t19
#: name: dataFig6F
#: description: Inclusive J/$\psi$ $v_3$ as a function of centrality in the $p_{T}$ range 5$-$20.0 GeV/$c$
#: data_file: datafig6f.yaml
#: keyword reactions: PB PB --> J/PSI < MU+ MU- > X
#: keyword phrases: Inclusive J/PSI | V3 Azimuthal Asymmetries | Centrality Dependence
#: keyword cmenergies: 5020.0
#: keyword observables: V3
#: PT [GEV/C],,,5.0 TO 20.0
#: SQRT(S) [GEV],,,5020.0
#: RE,,,PB PB --> JPSI < MU+ MU- > X
#: YRAP,,,2.5 TO 4.0
# CENTRALITY [PCT],CENTRALITY [PCT] LOW,CENTRALITY [PCT] HIGH,V3,stat +,stat -,syst +,syst -
5.0  0.0  10.0  0.017  0.022  -0.022  0.0043672  -0.0043672
15.0  10.0  20.0  0.0081  0.02  -0.02  0.0043374  -0.0043374
25.0  20.0  30.0  -0.0085  0.021  -0.021  0.0062219  -0.0062219
35.0  30.0  40.0  0.015  0.025  -0.025  0.0062219  -0.0062219
45.0  40.0  50.0  0.0099  0.033  -0.033  0.0081933  -0.0081933

