#: table_doi: 10.17182/hepdata.95539.v1/t9
#: name: Table 9
#: description: $\Upsilon$(1S) $R_{\rm pPb}$ as a function of $y_{\rm {cms}}$ at $\sqrt{s_{\rm NN}}$ = 8.16 TeV. The first uncertainty is statistical, the second is the uncorrelated systematic, while the third one is a correlated systematic uncertainty.
#: data_file: Fig6.yaml
#: keyword reactions: P PB --> UPSILON(1S)  X
#: keyword observables: RPA
#: keyword phrases: 
#: keyword cmenergies: 8160.0
#: RE,,,P PB --> UPSILON(1S) < MU+ MU- > X
#: SQRT(S)/NUCLEON [GEV],,,8160.0
#: PT [GEV/C],,,0.00 TO 15.00
# YRAP,YRAP LOW,YRAP HIGH,RPA,stat +,stat -,"sys, uncorrel +","sys, uncorrel -","sys, correl +","sys, correl -"
2.28  2.03  2.53  0.73  0.09  -0.09  0.06  -0.06  0.02  -0.02
2.78  2.53  3.03  0.72  0.07  -0.07  0.05  -0.05  0.02  -0.02
3.28  3.03  3.53  0.63  0.09  -0.09  0.05  -0.05  0.02  -0.02
-4.21  -4.46  -3.96  0.95  0.18  -0.18  0.08  -0.08  0.03  -0.03
-3.71  -3.96  -3.46  0.85  0.07  -0.07  0.05  -0.05  0.02  -0.02
-3.21  -3.46  -2.96  0.73  0.07  -0.07  0.05  -0.05  0.02  -0.02

