4.25                4    4.5  0.5907630522088354
4.2310725552050465  0    0    0.624698795180723
4.2310725552050465  0    0    0.6625502008032129
4.250788643533123   0    0    0.5215863453815262
4.75                4.5  5    0.490261044176707
4.7239747634069404  0    0    0.5176706827309239
4.704258675078865   0    0    0.5437751004016065
4.704258675078865   0    0    0.43674698795180733
5.25                5    5.5  0.5946787148594379
5.2168769716088335  0    0    0.6299196787148594
5.2168769716088335  0    0    0.663855421686747
5.197160883280757   0    0    0.5268072289156627
5.75                5.5  6    0.5607429718875503
5.729495268138801   0    0    0.5946787148594379
5.729495268138801   0    0    0.6286144578313254
5.6897476340694     0    0    0.49430200803212876
6.5                 6    7    0.5842369477911646
6.478706624605679   0    0    0.6116465863453816
6.478706624605679   0    0    0.6481927710843375
6.419558359621452   0    0    0.5228915662650604
7.5                 7    8    0.5842369477911646
7.464511041009463   0    0    0.6142570281124499
7.4842271293375395  0    0    0.6534136546184739
7.464511041009463   0    0    0.5163654618473896
9.0                 8    10   0.6703815261044177
8.962933753943219   0    0    0.6990963855421688
8.962933753943219   0    0    0.7369477911646587
9.022082018927446   0    0    0.605120481927711
11.0                10   12   0.672991967871486
10.97397476340694   0    0    0.7134538152610442
10.954258675078865  0    0    0.75
10.954258675078865  0    0    0.5972891566265062
13.0                12   14   0.672991967871486
12.965299684542586  0    0    0.7265060240963856
12.965299684542586  0    0    0.7656626506024097
12.985015772870664  0    0    0.5816265060240964
15.5                14   17   0.682128514056225
15.449526813880126  0    0    0.7408634538152611
15.488958990536279  0    0    0.7513052208835342
15.686119873817034  0    0    0.6129518072289156
18.5                17   20   0.7160642570281126
18.46608832807571   0    0    0.8139558232931727
18.46608832807571   0    0    0.7995983935742973
18.46608832807571   0    0    0.6338353413654619
25.0                20   30   0.730421686746988
24.972397476340696  0    0    0.845281124497992
24.952681388012618  0    0    0.9040160642570281
25.307570977917983  0    0    0.5568273092369478
