# ***Tables of v2 for 2<pT<8GeV 
# -> Rapidity Bins for 20-70% 
0.3  0.165413  0.00145703  0.00145703  0.00958134  0.00958134
0.9  0.154595  0.00197451  0.00197451  0.0122446  0.0122446
1.6  0.146669  0.00353103  0.00353103  0.0121528  0.0121528
