#: table_doi: 10.17182/hepdata.99234.v1/t4
#: name: dataFig2D
#: description: Inclusive J/$\psi$ $v_2$ as a function of $p_{T}$ in the centrality interval 0$-$50 %
#: data_file: datafig2d.yaml
#: keyword reactions: PB PB --> J/PSI < MU+ MU- > X
#: keyword phrases: Inclusive J/PSI | V2 Azimuthal Asymmetries | Transverse Momentum Dependence
#: keyword cmenergies: 5020.0
#: keyword observables: V2
#: CENTRALITY [PCT],0 TO 50
#: SQRT(S) [GEV],5020.0
#: RE,PB PB --> JPSI < MU+ MU- > X
#: YRAP,2.5 TO 4.0
# PT [GEV/C],V2,stat +,stat -,syst +,syst -
1.19  0.031  0.0053  -0.0053  0.0031976  -0.0031976
3.088  0.065  0.0037  -0.0037  0.0032326  -0.0032326
6.267  0.071  0.0057  -0.0057  0.0021163  -0.0021163
11.16  0.055  0.013  -0.013  0.0044294  -0.0044294

