#: table_doi: 10.17182/hepdata.95735.v1/t5
#: name: Table 5
#: description: Summary of results for charm muon v3 as a function of pT for different centrality.  Uncertainties are statistical and systematic, respectively.
#: data_file: data5.yaml
#: keyword reactions: P P --> c --> muon + X
#: keyword observables: v3
#: keyword cmenergies: 5020.0
#: keyword phrases: charm muon | v3 | Proton-Proton Collision
#: RE,Pb+Pb --> charm muon + X
#: SQRT(S_NN) [GeV],5020.0
#: Centrality,40-60%
# <PT> [GEV],v3,stat +,stat -,syst +,syst -
4.5  0.03  0.01492  -0.01492  0.01469  -0.01469
5.5  0.0415  0.02286  -0.02286  0.01387  -0.01387
7.0  0.0218  0.02018  -0.02018  0.01704  -0.01704
9.0  0.0136  0.018  -0.018  0.02435  -0.02435
11.0  0.0533  0.02779  -0.02779  0.02857  -0.02857
13.0  0.0441  0.03753  -0.03753  0.03152  -0.03152
17.0  -0.0176  0.03788  -0.03788  0.03395  -0.03395
