0.23612309903888384 0.3485804416403786
0.2359265140880762 0.3611987381703472
0.23005353868269673 1.2381703470031544
0.2230993460478745 0.18454258675078883
0.7184934220832475 0.38643533123028395
0.718198544657036 0.40536277602523674
0.7222531092674447 0.6451104100946372
0.7203118328782185 0.26971608832807603
1.2073264753854138 0.5094637223974765
1.2070807441969045 0.525236593059937
1.196440583734438 0.7082018927444795
1.2170328573315436 0.38643533123028395
1.7040474998387385 0.6261829652996846
1.7040474998387385 0.6261829652996846
1.7010004331012194 0.8217665615141956
1.7138521742602721 0.4968454258675079
2.2014565716198904 0.6987381703470031
2.2014565716198904 0.6987381703470031
2.1823386851538427 0.9258675078864353
2.2038155910295827 0.5473186119873819
2.698914789638744 0.7681388012618298
2.698767350925639 0.777602523659306
2.6947373594340807 1.0362776025236593
2.7015686864746478 0.5977917981072556
3.3479645778491767 0.6072555205047319
3.347767992898369 0.6198738170347002
3.336980393722797 0.8123028391167193
3.3579166909838154 0.46845425867507906
4.352833127021523 0.6072555205047319
4.352685688308417 0.6167192429022081
4.35762488519746 0.7996845425867508
4.370574918831917 0.46845425867507906
5.365196477443412 0.6261829652996846
5.365049038730306 0.6356466876971609
5.346127737215067 0.8501577287066246
5.351976139501596 0.47476340694006325
6.575053984070477 0.46845425867507906
6.574857399119669 0.48107255520504744
6.571957771095255 0.6671924290220821
6.5691810086650975 0.3454258675078865
8.625607032826615 0.3485804416403786
8.617571622962352 0.3643533123028393
8.620151800441702 0.6987381703470031
8.635657438436658 0.2034700315457414
