# **Tables for v3 vs pT of charged particles with |eta|<1 
# -> Centrality 0-10% 
1.11489  1.    1.25  0.0354509    4.67602e-05  4.67602e-05  0.000736686  0.000736686
1.36491  1.25  1.5   0.0443628    5.82055e-05  5.82055e-05  0.000909518  0.000909518
1.71158  1.5   2.    0.0556659    6.01428e-05  6.01428e-05  0.00113114   0.00113114
2.214    2.    2.5   0.0711126    9.09022e-05  9.09022e-05  0.00145355   0.00145355
2.71687  2.5   3.    0.084227     0.000138547  0.000138547  0.00171105   0.00171105
3.21981  3.    3.5   0.0931488    0.000212423  0.000212423  0.00188698   0.00188698
3.72241  3.5   4.    0.0952941    0.000322664  0.000322664  0.00192935   0.00192935
4.40744  4.    5.    0.089378     0.000393811  0.000393811  0.00181256   0.00181256
5.42402  5.    6.    0.0690879    0.000741954  0.000741954  0.00141395   0.00141395
6.43665  6.    7.    0.0503026    0.0011908    0.0011908    0.00108265   0.00108265
7.44451  7.    8.    0.0363024    0.0017132    0.0017132    0.000828943  0.000828943
8.8172   8.    10.   0.0299809    0.00183077   0.00183077   0.000720792  0.000720792
10.8528  10.   12.   0.0198511    0.00288098   0.00288098   0.000563584  0.000563584
12.8753  12.   14.   0.0139135    0.00414298   0.00414298   0.000487272  0.000487272
16.143   14.   20.   0.0116428    0.000724823  0.000724823  0.00101368   0.00101368
22.3636  20.   26.   0.00657357   0.00132964   0.00132964   0.00210526   0.00210526
29.427   26.   35.   0.00496922   0.00187296   0.00187296   0.00387241   0.00387241
39.0122  35.   45.   0.00117302   0.00268596   0.00268596   0.00540287   0.00540287
50.6625  45.   60.   -0.00301486  0.00412859   0.00412859   0.0100408    0.0100408
67.4155  60.   80.   -0.002308    0.00734291   0.00734291   0.01202      0.01202
87.2337  80.   100.  0.00947718   0.0143047    0.0143047    0.0123322    0.0123322
