0.4   0.5819343065693432
0.45350548402064417   0.5883211678832116
0.48826391879430836   0.5921532846715329
0.5434494604673697   0.5934306569343066
0.5916189340552815   0.595985401459854
0.6488318735734009   0.595985401459854
0.6934211064179354   0.5972627737226279
0.7548835460754771   0.5972627737226279
0.8187649775239751   0.595985401459854
0.9214559961003905   0.5921532846715329
1.0031306567549594   0.5883211678832116
1.0681168812998973   0.5844890510948906
1.149981538415316   0.5832116788321169
1.2290109398239009   0.5844890510948906
1.328102035957911   0.5895985401459853
1.4458203899113928   0.5972627737226279
1.5566337218068043   0.6036496350364966
1.7198230092745255   0.6164233576642337
1.8861397448411712   0.6304744525547445
2.0382129678875134   0.6419708029197082
2.1542873307180495   0.6483576642335767
2.3194003410495534   0.6496350364963503
2.5249839354686126   0.6445255474452556
2.7185085840515617   0.6317518248175182
2.862735154497609   0.6164233576642337
2.981403934835412   0.5998175182481753
3.13957804072505   0.5768248175182482
3.2337029180012555   0.5614963503649637
3.355337133324004   0.5448905109489051
3.4815465624843673   0.5193430656934308
3.572707314268865   0.5027372262773722
3.70709302061493   0.48357664233576636
3.8607629144798956   0.4567518248175184
3.991219134845304   0.4337591240875913
4.1720434871037355   0.40310218978102186
4.36106018492501   0.375
4.660762366576004   0.3520072992700729
4.944411775018942   0.32135036496350367
5.11148478270869   0.30602189781021893
5.343063379043505   0.2906934306569342
5.52360693197409   0.2779197080291971
5.881445024112995   0.2574817518248178
6.308883774897706   0.24215328467153285
7.367224669883951   0.214051094890511
8.10956632971257   0.20510948905109472
9.026141963119837   0.19872262773722627
10.736718572701259   0.1948905109489052
12.399727577854257   0.19744525547445257
13.649157962296716   0.20383211678832103
15.080063853129026   0.21149635036496361
17.351624876655073   0.22682481751824812
19.241595258732815   0.2357664233576644
20.86990025341815   0.24470802919708046
23.057790766238746   0.2587591240875915
25.28761120063173   0.274087591240876
26.925828883067467   0.28558394160583944
29.096769606119306   0.30218978102189786
31.211400755661668   0.3136861313868613
33.603564633686524   0.3302919708029197
35.255932613927754   0.3494525547445255
37.53993214874568   0.36350364963503656
40.56665298977296   0.3775547445255474
43.51486714571173   0.38777372262773735
47.371873907397024   0.3979927007299271
51.00263968054374   0.40693430656934315
54.91168154902131   0.4171532846715329
59.33902921448133   0.43120437956204394
62.71833261190413   0.44397810218978107
69.80700950321717   0.46697080291970816
69.80700950321717   0.28175182481751815
66.78144006331657   0.26514598540145995
63.41694507863443   0.2523722627737226
56.557939491900235   0.27919708029197077
54.91168154902131   0.28302919708029206
52.33809186905455   0.2766423357664234
49.15374467821472   0.26642335766423364
46.677345138291614   0.24854014598540153
44.654259634541454   0.24470802919708046
38.098502110047534   0.24470802919708046
36.447240087645056   0.2344890510948907
34.86754692269409   0.22043795620437967
33.23338172515062   0.20510948905109472
31.792983334677626   0.19744525547445257
26.335856957533437   0.19616788321167888
24.28108875535927   0.1910583941605839
21.81542242785238   0.18211678832116784
19.241595258732815   0.1757299270072994
16.84656315531816   0.1680656934306568
14.804207311605214   0.16295620437956204
12.913732705388739   0.16040145985401466
11.264668811784182   0.16167883211678835
10.15821739068777   0.1680656934306568
9.26248229989375   0.17700729927007308
8.53980772986884   0.18083941605839415
7.394477958075209   0.19999999999999996
6.6435925470289785   0.21660583941605838
6.170649801681478   0.23321167883211702
5.544040196645339   0.2600364963503652
5.01798143100259   0.2970802919708031
4.575503988373504   0.34051094890510947
4.3289729418849126   0.37116788321167893
4.050605899553992   0.40821167883211684
3.8323566938124225   0.44397810218978107
3.5859236917273685   0.48357664233576636
3.4178593391917604   0.5001824817518248
3.209910398052083   0.5295620437956206
2.992432926659532   0.5563868613138687
2.7691643442901626   0.5781021897810219
2.5343245105094314   0.5985401459854016
2.302334958024618   0.6113138686131387
2.083872709708408   0.6164233576642337
1.9355263935688123   0.6151459854014598
1.8312390082828849   0.6138686131386861
1.6821399616414974   0.6074817518248177
1.511324068525595   0.5972627737226279
1.424622920338718   0.587043795620438
1.3330150322564105   0.5793795620437958
1.2109921581113272   0.5704379562043795
1.120638753698095   0.5666058394160585
0.9994334912434746   0.5678832116788322
0.9146762266764712   0.5691605839416058
0.830947671941183   0.5717153284671532
0.7717943342814673   0.5717153284671532
0.7115776320394651   0.5704379562043795
0.6707560776112951   0.5691605839416058
0.6369629240505363   0.5678832116788322
0.5982089109515463   0.5678832116788322
0.5394509385074335   0.5640510948905111
0.4937026357773479   0.56021897810219
0.45016874018571884   0.5563868613138687
0.40147970447013326   0.55
