0.9485567842859993  0.05285123966942151
1.0267585611951613  0.05805785123966939
1.0910521212041322  0.06326446280991732
1.156314122763351  0.06772727272727275
1.206216214993083  0.07144628099173556
1.2549535788519757  0.07516528925619836
1.3125740898304914  0.07962809917355368
1.3874180036460761  0.08483471074380167
1.4588047136973663  0.09041322314049582
1.5338644785587823  0.09636363636363632
1.6299119931595425  0.10305785123966943
1.7411451890393062  0.11012396694214877
1.8747627627283858  0.11830578512396694
1.9660262751607351  0.12388429752066116
2.067184071361512  0.13057851239669419
2.202435245376424  0.13727272727272727
2.303558861719089  0.1417355371900826
2.4029716462826904  0.1465702479338843
2.546706978700526  0.15177685950413222
2.7133322509794255  0.15698347107438015
2.868048397457356  0.16033057851239668
3.0637780997516506  0.1633057851239669
3.2299364155176296  0.16479338842975205
3.4503631327233895  0.16553719008264464
3.656748877062669  0.16479338842975205
3.875479720693821  0.1633057851239669
4.0964623474704265  0.15995867768595043
4.295878268145604  0.15623966942148756
4.540832320914429  0.1510330578512397
4.850721010076309  0.1465702479338843
5.168092704508687  0.14024793388429752
5.520788721556228  0.134297520661157
5.882001429424559  0.12983471074380165
6.316690876005452  0.12611570247933884
6.8374572221777  0.12165289256198342
7.246444231343108  0.12016528925619835
7.74097715950095  0.11942148760330579
8.204008809075749  0.11272727272727273
8.763890644836865  0.1134710743801653
9.288108538567682  0.10380165289256199
9.740253965143658  0.10491735537190083
10.32287367423587  0.10528925619834706
11.08575078305988  0.10342975206611565
11.81106636042792  0.10082644628099174
12.717461783219653  0.09785123966942144
13.621285830300362  0.09450413223140491
14.97973408904199  0.08929752066115704
16.300569162834393  0.08483471074380167
17.275598448279517  0.08185950413223142
18.30894975291177  0.07925619834710745
19.923337755676055  0.07590909090909087
21.56587559870885  0.07330578512396696
23.591710320975206  0.07219008264462806
25.469334183687728  0.07219008264462806
27.64199749494656  0.07181818181818184
29.999999999999996  0.07070247933884294
32.13208593622024  0.06884297520661153
33.78537564130124  0.06438016528925622
35.80627014755819  0.05805785123966939
37.74815671632184  0.05285123966942151
37.948045790339364  0.021611570247933864
37.15478476189713  0.020867768595041303
35.90094804392255  0.017520661157024775
34.68942368290052  0.014173553719008247
33.43038813474254  0.011570247933884281
32.64524403292036  0.011198347107438056
31.710621466524213  0.01305785123966946
30.88420458808993  0.016404958677685932
30.07932512599679  0.022355371900826482
28.83492031864291  0.0316528925619835
28.157705099859168  0.03574380165289254
27.207486580915962  0.03983471074380163
26.498426805661172  0.043181818181818155
25.335175980813496  0.043553719008264435
24.15910973118431  0.043553719008264435
22.91628743782478  0.04392561983471077
21.794877319379417  0.04504132231404956
20.948451695296793  0.045785123966942176
19.455419433446824  0.047272727272727244
18.11657514416094  0.04876033057851237
17.004039344290756  0.05173553719008267
16.38688611071622  0.05471074380165292
15.3400086164744  0.05917355371900829
14.360010972409437  0.06252066115702481
13.549536517395294  0.06661157024793385
12.818610191887018  0.06958677685950415
12.320786782626879  0.07256198347107434
11.936484617020945  0.07367768595041324
11.412486506553321  0.07442148760330575
10.854015686190586  0.07628099173553715
10.404976711997776  0.07851239669421489
9.92197466186694  0.08111570247933886
9.486411249209226  0.0870661157024793
8.927395654016872  0.09152892561983472
8.490532927236115  0.09561983471074381
7.906248349794348  0.10231404958677687
7.40115705878491  0.10714876033057846
7.189264373969722  0.1093801652892562
6.8374572221777  0.11384297520661157
6.62418759385932  0.11756198347107438
6.2668474670408845  0.12128099173553719
5.975938581973635  0.12351239669421482
5.6535680843866984  0.125
5.43400617431044  0.1268595041322314
5.2091971608708985  0.12797520661157025
4.993688669164767  0.1287190082644628
4.637779869930145  0.12983471074380165
4.307237304308522  0.13020661157024793
4.0641381998904755  0.1309504132231405
3.754598215664888  0.13057851239669419
3.5240289775049805  0.12983471074380165
3.2642341649145674  0.12797520661157025
3.0476398308474186  0.12648760330578512
2.8155201688754885  0.12276859504132231
2.6496070915659624  0.11942148760330579
2.5133027823971887  0.11644628099173554
2.3589612857798534  0.11235537190082645
2.2317077149718982  0.1075206611570248
2.100197559676408  0.10342975206611565
2.0186343095559187  0.10008264462809918
1.9198522993232936  0.09599173553719004
1.8162863518931787  0.091900826446281
1.7228507412943426  0.08743801652892563
1.6472195515411494  0.08334710743801649
1.5666127483051964  0.07962809917355368
1.4821022192444384  0.07479338842975208
1.420786510900184  0.07181818181818184
1.372840215229632  0.06884297520661153
1.3125740898304914  0.06586776859504134
1.2483431855211131  0.0617768595041322
1.1810016276460658  0.05768595041322311
1.1055532467705127  0.05322314049586779
1.0431561729182  0.049504132231404985
0.9790961296709463  0.04615702479338846
0.9485567842859993  0.043553719008264435
0.9485567842859993  0.05285123966942151
