1.5 0.8854962510503523
1.0 0.8842338084157457
2.0 0.8842338084157457
1.4857395542566687 1.0685504330683215
1.5162310240606507 1.0950617283950619
1.4857395542566687 0.6342701667636221
2.5 0.7933379387240644
2.0 0.7933379387240644
3.0 0.7933379387240644
2.491958057788021 0.8640347262620387
2.491958057788021 0.9195822021847326
2.491958057788021 0.655731691551936
3.5 0.5446367397065477
3.0 0.5446367397065477
4.0 0.5446367397065477
3.4981765613193714 0.5812475761101414
3.4981765613193714 0.6203832977829487
3.467685091515393 0.4651028537263264
4.5 0.34895813134251163
4.0 0.34895813134251163
5.0 0.34895813134251163
4.504395064850724 0.3716820987654319
4.504395064850724 0.4007182793613857
4.504395064850724 0.29593554068903094
5.5 0.24291295003555025
5.0 0.24291295003555025
6.0 0.24291295003555025
5.510613568382076 0.2555373763816169
5.510613568382076 0.27826134380453715
5.480122098578096 0.20756455626656312
6.5 0.21008944153577636
6.0 0.21008944153577636
7.0 0.21008944153577636
6.486340602109448 0.22650119578566352
6.486340602109448 0.24165050740094363
6.486340602109448 0.1785283756706093
7.5 0.20756455626656312
7.0 0.2063021136319565
8.0 0.20756455626656312
7.492559105640798 0.22523875315105646
7.492559105640798 0.240388064766337
7.492559105640798 0.17600349040139607
9.0 0.19494012992049647
8.0 0.19494012992049647
10.0 0.19494012992049647
8.986641126035835 0.20882699890116974
9.017132595839815 0.22397631051644984
9.017132595839815 0.1684288345937559
11.0 0.1924152446512828
10.0 0.1924152446512828
12.0 0.1924152446512828
10.99907813309854 0.2113518841703832
10.99907813309854 0.22018898261262998
10.99907813309854 0.16716639195914929
14.0 0.22018898261262998
12.0 0.2214514252472366
16.0 0.22018898261262998
13.987242173888614 0.19872745782431633
13.987242173888614 0.25175004847779703
13.987242173888614 0.18989035938206955
20.0 0.23912562213173016
16.0 0.23912562213173016
24.0 0.23912562213173016
19.99406172527274 0.27194913063150405
19.99406172527274 0.27194913063150405
19.99406172527274 0.2063021136319565
30.0 0.30098531122745786
24.0 0.30098531122745786
36.0 0.30098531122745786
29.995263820978295 0.338858590265658
29.995263820978295 0.3666323282270052
29.995263820978295 0.2164016547088099
43.0 0.35400790188093856
36.0 0.35400790188093856
50.0 0.35400790188093856
42.98462995747392 0.4499535421110463
43.015121427277904 0.4385915583995863
42.98462995747392 0.2467002779393701
