#: table_doi: 10.17182/hepdata.82624.v1/t14
#: name: Table 14
#: description: Summary of results for RpPb of prompt J/psi in p+Pb collisions at 5.02 TeV as a function of pT.  Uncertainties are statistical and local systematic and global systematic, respectively.
#: data_file: data14.yaml
#: keyword reactions: P Pb --> prompt J/psi X
#: keyword observables: RpPb
#: keyword cmenergies: 5020.0
#: keyword phrases: Prompt J/psi | RpPb | Proton-Lead Collision
#: RE,Prompt J/psi
#: SQRT(S_NN) [GeV],5020.0
#: YSTAR,-2.0-1.5
# <PT> [GEV],RpPb,stat +,stat -,syst local +,syst local -,syst global +,syst global -
8.465   8   9   0.996  0.039  -0.039  0.081  -0.081  0.085  -0.085
9.456   9   10  1.104  0.03   -0.03   0.057  -0.057  0.094  -0.094
10.465  10  11  1.093  0.031  -0.031  0.043  -0.043  0.093  -0.093
11.467  11  12  1.11   0.033  -0.033  0.037  -0.037  0.094  -0.094
12.864  12  14  1.092  0.028  -0.028  0.034  -0.034  0.093  -0.093
14.884  14  16  1.063  0.037  -0.037  0.035  -0.035  0.09   -0.09
17.611  16  20  1.038  0.04   -0.04   0.042  -0.042  0.088  -0.088
24.619  20  40  1.085  0.054  -0.054  0.052  -0.052  0.092  -0.092
