#: table_doi: 10.17182/hepdata.130237.v1/t9
#: name: Figure 7b
#: description: Nuclear modification factor ($R_{pPb}$) for inclusive and prompt J/$\psi$ in p--Pb collisions at $\sqrt{s_{NN}}$ = 5.02 TeV at midrapidity.
#: data_file: dataFig7b.yaml
#: keyword reactions: P PB --> JPSI X
#: keyword observables: RPA
#: keyword phrases: 
#: keyword cmenergies: 5020.0
#: RE,,,P PB --> JPSI (Q=INCLUSIVE) X
#: SQRT(S)/NUCLEON [GEV],,,5020.0
#: YRAP,,,-1.37 TO 0.43
# $p_{\rm T}$ [GeV/$c$],$p_{\rm T}$ [GeV/$c$] LOW,$p_{\rm T}$ [GeV/$c$] HIGH,$R_{pPb}^{inclusive}$,stat +,stat -,sys +,sys -
0.5  0.0  1.0  0.635  0.074  -0.074  0.078  -0.078
1.5  1.0  2.0  0.662  0.059  -0.059  0.072  -0.072
2.5  2.0  3.0  0.928  0.065  -0.065  0.105  -0.105
3.5  3.0  4.0  1.022  0.066  -0.066  0.121  -0.121
4.5  4.0  5.0  1.1  0.07  -0.07  0.142  -0.142
6.0  5.0  7.0  0.981  0.06  -0.06  0.132  -0.132
8.5  7.0  10.0  0.843  0.077  -0.077  0.163  -0.163
12.0  10.0  14.0  1.065  0.195  -0.195  0.249  -0.249

