#: table_doi: 10.17182/hepdata.57282.v1/t10
#: name: Table 10
#: description: Nuclear modification factor Raa versus rapidity for 0-20%, 20-40%, 40-60%, 60-92% centrality, at forward rapidities : absolute value of y belongs to [1.2;2.2] An additional +- 10% (resp. +- 10%, +- 13%, +- 28%) global uncertainty, associated with the calculation of the number of binary collisions and the J/PSI yield in p+p, is not shown for the 0-20% (resp. 20-40%,40-60%, 60-92%) centrality bin.
#: data_file: Table10.yaml
#: keyword reactions: AU AU --> J/PSI X
#: keyword observables: RAA
#: keyword plabs: 21321,21321
#: keyword phrases: Inclusive | J/Psi | Muon production
#: keyword cmenergies: 200.0
#: CENTRALITY [pct],,,0.0-20.0
#: RE,,,AU AU --> J/PSI < MU+ MU- > X
#: SQRT(S) [GeV],,,200.0
# YRAP ,YRAP  LOW,YRAP  HIGH,R(NAME=AA),stat +,stat -,sys +,sys -
-1.95  -2.2  -1.7  0.24  0.071  -0.071  0.04  -0.03
-1.45  -1.7  -1.2  0.29  0.057  -0.057  0.05  -0.03
0.0  -0.35  0.35  0.37  0.04  -0.04  0.06  -0.06
1.45  1.2  1.7  0.18  0.05  -0.05  0.03  -0.02
1.95  1.7  2.2  0.26  0.099  -0.099  0.04  -0.03
