#: table_doi: 10.17182/hepdata.77220.v2/t15
#: name: Table 15
#: description: Nuclear modification factors for Υ(1S) meson production in PbPb collisions, as a function of centrality, displayed as the average number of participating nucleons. Statistical (systematic) uncertainties are displayed as error bars (boxes), while the global (fully correlated) uncertainties from the PbPb data (3.2%) or from the pp reference (6.3%) are displayed at unity as empty and filled red black boxes, respectively.  
#: data_file: data15.yaml
#: keyword reactions: P P --> UPSILON(1S) X | Pb Pb --> UPSILON(1S) X
#: keyword observables: RAA
#: keyword phrases: Inclusive | Upsilon | Proton-Proton Scattering | Lead-Lead Scattering | Muon production
#: keyword cmenergies: 2760.0
#: RE,,,PB PB --> UPSILON(1S) < MU+ MU- > X,,,,
#: ABS(RAP),,,0-2.4
#: SQRT(S)/NUCLEON [GEV],,,2760
#: GLOBAL PBPB UNCERTAINTY,,,3.2%
#: GLOBAL PP UNCERTAINTY,,,6.3%
# CENTRALITY [PCT],CENTRALITY [PCT] LOW,CENTRALITY [PCT] HIGH,<Npart>,UPSILON(1S) RAA,stat +,stat -,syst +,syst -
8.8  70  100  1.271  0.229  -0.229  0.401  -0.401
42.0  50  70  0.815  0.083  -0.083  0.137  -0.137
86.2  40  50  0.605  0.065  -0.065  0.144  -0.144
130  30  40  0.546  0.047  -0.047  0.12  -0.12
187  20  30  0.476  0.035  -0.035  0.059  -0.059
261  10  20  0.442  0.028  -0.028  0.093  -0.093
329  5  10  0.408  0.033  -0.033  0.073  -0.073
381  0  5  0.33  0.029  -0.029  0.07  -0.07

