#: table_doi: 10.17182/hepdata.146723.v1/t8
#: name: Table 8
#: description: Prompt J/$\psi$ nuclear modification factor as a function of transverse momentum in Pb-Pb at 5.02 TeV, centrality 10-30%. Global uncertainty 2.3%
#: data_file: dataTable_Fig5_1030P.yaml
#: keyword reactions: PB PB --> J/$\psi$+X
#: keyword observables: RAA
#: keyword cmenergies: 5020.0
#: keyword phrases: Prompt J/$\psi$ | Pb-Pb Collisions
#: RE,,,PB PB --> J/$\psi$ <E+E-> + X
#: SQRT(S)/NUCLEON [GEV],,,5020.0
#: YRAP(CM),,,[-0.9, 0.9]
#: CENTRALITY,,,10 TO 30%
# $p_{T}$ (GeV/c),$p_{T}$ (GeV/c) LOW,$p_{T}$ (GeV/c) HIGH,prompt J/$\psi$ R_AA,stat +,stat -,syst +,syst -
2.25  1.5  3.0  1.0517  0.132874  -0.132874  0.117684  -0.117684
4.0  3.0  5.0  0.589395  0.07768  -0.07768  0.069897  -0.069897
7.5  5.0  10.0  0.416804  0.056761  -0.056761  0.053541  -0.053541

