0.35   0.2   0.5    0.5851048951048954
0.34   0   0    0.6753146853146854
0.34   0   0    0.6690209790209791
0.35   0   0    0.5022377622377625
0.75   0.5   1    0.4917482517482521
0.74   0   0    0.5420979020979022
0.74   0   0    0.5420979020979022
0.74   0   0    0.4434965034965037
1.25   1   1.5    0.603986013986014
1.24   0   0    0.6543356643356646
1.24   0   0    0.6543356643356646
1.25   0   0    0.5557342657342659
1.75   1.5   2    0.6218181818181818
1.74   0   0    0.6742657342657343
1.74   0   0    0.6742657342657343
1.74   0   0    0.5704195804195806
2.25   2   2.5    0.6826573426573428
2.25   0   0    0.7424475524475525
2.25   0   0    0.7424475524475525
2.25   0   0    0.6228671328671329
2.75   2.5   3    0.7151748251748253
2.75   0   0    0.794895104895105
2.75   0   0    0.794895104895105
2.75   0   0    0.6354545454545457
3.5   3   4    0.7938461538461541
3.5   0   0    0.8641258741258742
3.5   0   0    0.8578321678321679
3.49   0   0    0.7340559440559442
4.5   4   5    0.8473426573426575
4.5   0   0    0.9837062937062938
4.5   0   0    0.9302097902097903
4.5   0   0    0.7644755244755246
5.5   5   6    0.9176223776223777
5.5   0   0    1.1462937062937064
5.49   0   0    1.0927972027972028
5.5   0   0    0.7445454545454546
