0.6   0.2   1   0.2294216732172938
0.6   0   0   0.2294216732172938
0.6   0   0   0.2647950589556429
0.6   0   0   0.19303761931499164
1.5   1   2   0.3102751263335204
1.5   0   0   0.33149915777653005
1.5   0   0   0.3557551937113981
1.5   0   0   0.2678270634475013
2.5   2   3   0.510387422796182
2.5   0   0   0.5508141493542953
2.5   0   0   0.6023582257158899
2.5   0   0   0.41841661987647405
4.0   3   5   0.4820887142055026
4.0   0   0   0.5508141493542953
4.0   0   0   0.5639528354856822
4.0   0   0   0.400224592925323
