0.65  0.3  1.0  0.6825885978428348
0.6  0.0  0.0  0.6825885978428348
0.6  0.0  0.0  0.7318952234206471
0.6  0.0  0.0  0.6332819722650229
1.5  1.0  2.0  0.677709296353364
1.5  0.0  0.0  0.677709296353364
1.4  0.0  0.0  0.7226502311248071
1.5  0.0  0.0  0.6327683615819206
2.5  2.0  3.0  0.6610169491525419
2.5  0.0  0.0  0.6610169491525419
2.4  0.0  0.0  0.7033898305084745
2.5  0.0  0.0  0.6212121212121211
3.5  3.0  4.0  0.6610169491525419
3.5  0.0  0.0  0.6610169491525419
3.5  0.0  0.0  0.7033898305084745
3.4  0.0  0.0  0.6186440677966099
4.5  4.0  5.0  0.6250642013353875
4.5  0.0  0.0  0.6250642013353875
4.5  0.0  0.0  0.6635850025680532
4.4  0.0  0.0  0.5865434001027219
5.5  5.0  6.0  0.6173600410888544
5.5  0.0  0.0  0.6173600410888544
5.5  0.0  0.0  0.6533127889060089
5.4  0.0  0.0  0.5826913199794554
6.5  6.0  7.0  0.6045197740112993
6.5  0.0  0.0  0.6045197740112993
6.5  0.0  0.0  0.6379044684129427
6.4  0.0  0.0  0.5711350796096555
7.5  7.0  8.0  0.5916795069337439
7.5  0.0  0.0  0.5916795069337439
7.4  0.0  0.0  0.6276322547508986
7.5  0.0  0.0  0.5570107858243449
8.5  8.0  9.0  0.6212121212121211
8.4  0.0  0.0  0.6224961479198763
8.4  0.0  0.0  0.6597329224447868
8.5  0.0  0.0  0.5852593733949663
9.5  9.0  10.0  0.5403184386235231
9.4  0.0  0.0  0.5814072932716998
9.4  0.0  0.0  0.5685670261941445
9.4  0.0  0.0  0.5107858243451462
10.5  10.0  11.0  0.5659989727786336
10.5  0.0  0.0  0.6199280945043655
10.5  0.0  0.0  0.6096558808423211
10.5  0.0  0.0  0.5223420647149459
11.5  11.0  12.0  0.5698510529019001
11.4  0.0  0.0  0.6443246019517201
11.4  0.0  0.0  0.6096558808423211
11.5  0.0  0.0  0.5300462249614788
13.5  12.0  15.0  0.6892655367231637
13.5  0.0  0.0  0.7586029789419619
13.5  0.0  0.0  0.7560349255264507
13.5  0.0  0.0  0.6224961479198763
17.5  15.0  20.0  0.7059578839239853
17.5  0.0  0.0  0.8394966615305597
17.4  0.0  0.0  0.7894196199280941
17.5  0.0  0.0  0.6224961479198763
