0.825  0.15  1.5  0.7345050878815909
0.8  0.0  0.0  0.8381128584643847
0.8  0.0  0.0  0.8066604995374651
0.8  0.0  0.0  0.6604995374653095
2.25  1.5  3.0  0.7585568917668823
2.2  0.0  0.0  0.8473635522664198
2.2  0.0  0.0  0.8362627197039776
2.2  0.0  0.0  0.6808510638297871
3.75  3.0  4.5  0.7067530064754852
3.7  0.0  0.0  0.7826086956521736
3.7  0.0  0.0  0.7752081406105455
3.7  0.0  0.0  0.6382978723404253
5.75  4.5  7.0  0.556891766882516
5.7  0.0  0.0  0.623496762257169
5.7  0.0  0.0  0.6160962072155409
5.7  0.0  0.0  0.497687326549491
8.5  7.0  10.0  0.3996299722479184
8.5  0.0  0.0  0.4754856614246068
8.5  0.0  0.0  0.43663274745605896
8.5  0.0  0.0  0.3607770582793708
12.5  10.0  15.0  0.7067530064754852
12.5  0.0  0.0  0.8159111933395002
12.5  0.0  0.0  0.8473635522664198
12.5  0.0  0.0  0.5661424606845511
