#: table_doi: 10.17182/hepdata.130959.v1/t1
#: name: Figure 2, left UPSILON(2S)
#: description: Measured $R_\text{AA}$ for the $\Upsilon(2S)$  state as functions of PbPb collision centrality, integrated over the full kinematic range $p_\text{T}$ < 30 GeV/c and |y| < 2.4. The global uncertainty "PP MB" represents the pp luminosity and PbPb $N_\text{MB}$ combined uncertainties, whereas the global uncertainty "PP 2S" corresponds to the uncertainty on the $\Upsilon(2S)$ pp yields.
#: data_file: figure_2,_2S_left.yaml
#: keyword reactions: PbPb --> UPSILON(2S) < MU+MU -> X
#: keyword cmenergies: 5020
#: keyword observables: RAA
#: keyword phrases: Nuclear modification | RAA | Upsilon
#: RE,,,Pb Pb --> $\Upsilon(2S)$ < MU+ MU- > X
#: SQRT(S)/NUCLEON,,,5020 GeV
#: $|y|$,,,$ < 2.4$
#: $p_{T}$ [GeV],,,0 -- 30
#: GLOBAL UNC. PP MB,,,2.3 %
#: GLOBAL UNC. PP 2S,,,1.2 %
# Centrality [PCT],Centrality [PCT] LOW,Centrality [PCT] HIGH,$R_{\rm AA}$ [],stat +,stat -,sys +,sys -
11.43  0.6  0.1  -0.1  0.08  -0.08
31.21  0.44  0.06  -0.06  0.05  -0.05
54.42  0.25  0.04  -0.04  0.02  -0.02
87.19  0.18  0.03  -0.03  0.01  -0.01
131.0  0.13  0.02  -0.02  0.01  -0.01
188.2  0.1  0.02  -0.02  0.01  -0.01
262.3  0.1  0.02  -0.02  0.01  -0.01
331.5  0.07  0.02  -0.02  0.01  -0.01
382.3  0.08  0.02  -0.02  0.01  -0.01
