22.95  22.95  22.95   0.8371826122283159
22.95  22.95  22.95   0.8974862888482631
21.56  21.56  21.56   0.9463640056875886
22.75  22.75  22.75   0.7299055453991468
70.63  70.63  70.63   0.6010461100954702
70.43  70.43  70.43   0.6289762340036561
70.83  70.83  70.83   0.6702366443225675
69.64  69.64  69.64   0.5331251269551085
131.57  131.57  131.57   0.5058297785902903
131.37  131.37  131.37   0.5318555758683728
131.37  131.37  131.37   0.5820028437944342
130.77  130.77  130.77   0.4309262644728822
189.34  189.34  189.34   0.3642748324192564
189.14  189.14  189.14   0.38204854763355667
188.94  188.94  188.94   0.41632642697542144
186.76  186.76  186.76   0.31349278894982735
242.95  242.95  242.95   0.324283973187081
242.95  242.95  242.95   0.34523156611822037
243.55  243.55  243.55   0.36871826122283147
242.95  242.95  242.95   0.28048446069469835
285.29  285.29  285.29   0.2823887873248019
285.09  285.09  285.09   0.3007972780824699
285.69  285.69  285.69   0.3287274019906561
285.09  285.09  285.09   0.23668494820231545
333.17  333.17  333.17   0.31603189112329866
333.17  333.17  333.17   0.3350751574243347
332.97  332.97  332.97   0.3509445460085314
333.17  333.17  333.17   0.2811192362380661
384.61  384.61  384.61   0.23985882591915497
384.61  384.61  384.61   0.25636299004671925
384.61  384.61  384.61   0.2773105829778588
384.61  384.61  384.61   0.20367661994718644
