27.07   0.9660377358490567
27.07   1.0421132075471697
27.07   1.0421132075471697
27.07   0.8923773584905662
109.05   0.7692075471698113
109.05   0.8163018867924529
109.05   0.8163018867924529
109.05   0.7233207547169812
224.97   0.8537358490566038
224.97   0.9189433962264152
224.97   0.9189433962264152
224.97   0.7897358490566039
357.35   0.9901886792452831
357.29   1.0396981132075473
357.29   1.0396981132075473
357.10   0.9418867924528302
