#: table_doi: 10.17182/hepdata.141714.v1/t1
#: name: Table IV
#: description: Nuclear modification factor ($R_{AA}$) at forward (1.2<$y$<2.2 Cu-going) and backward (-2.2<$y$<-1.2 Au-going) rapidity and forward/backward ratio as a function of centrality (%).
#: data_file: ppg163tab4.yaml
#: keyword reactions: Cu Au --> CHARGED X
#: keyword cmenergies: 200.0
#: keyword phrases: ppg163
#: Rapidity,,,1.2 < y < 2.2
# Centrality (%),Centrality (%) LOW,Centrality (%) HIGH,$R_{AA}$,stat +,stat -,sys +,sys -,scale +,scale -
177.2  0.239  0.025  -0.025  0.037  -0.037  0.017  -0.017
132.4  0.272  0.026  -0.026  0.04  -0.04  0.019  -0.019
95.1  0.287  0.026  -0.026  0.044  -0.044  0.02  -0.02
65.7  0.334  0.019  -0.019  0.054  -0.054  0.024  -0.024
43.3  0.44  0.025  -0.025  0.074  -0.074  0.031  -0.031
26.8  0.486  0.028  -0.028  0.087  -0.087  0.035  -0.035
15.2  0.605  0.042  -0.042  0.127  -0.127  0.043  -0.043
7.9  0.835  0.065  -0.065  0.214  -0.214  0.059  -0.059
3.6  0.875  0.124  -0.124  0.268  -0.268  0.062  -0.062
