45  30  90   0.7440
0  0  0   0.9181347150259066
0  0  0   0.8880829015544041
0  0  0   0.6062176165803108
20  10  30   0.1933
0  0  0   0.2943005181347149
0  0  0   0.27668393782383416
0  0  0   0.10569948186528477
5  0  10   0.1725
0  0  0   0.26010362694300526
0  0  0   0.23419689119170983
0  0  0   0.11191709844559572
