0.6   0.2   1   0.20023600809170583
0.6   0.2   1   0.20023600809170583
0.6   0.2   1   0.2347943358057989
0.6   0.2   1   0.16652056641942004
1.5   1   2   0.28031018206338487
1.5   1   2   0.3081254214430209
1.5   1   2   0.3232973701955495
1.5   1   2   0.23900876601483456
2.5   2   3   0.4657451112609574
2.5   2   3   0.5247471341874577
2.5   2   3   0.5449763991908292
2.5   2   3   0.3865138233310854
4.0   3   5   0.4531018206338502
4.0   3   5   0.5500337154416721
4.0   3   5   0.5458192852326365
4.0   3   5   0.3645987862440998
