#: table_doi: 10.17182/hepdata.93880.v1/t5
#: name: Table 5
#: description: $v_{2}$ of $\Upsilon(\mathrm{1S})$ as a function of $p_{\mathrm{T}}$ in 5-60% centrality range.
#: data_file: data5.yaml
#: keyword reactions: Pb Pb --> $\Upsilon(1S)$ X
#: keyword observables: $v_{2}$
#: keyword phrases: Inclusive | Bottomonia | Azimuthal anisotropy | Lead-Lead Scattering | Muon production
#: keyword cmenergies: 5020.0
#: $\lvert y \rvert$,,,0.0-2.4
#: CENTRALITY [PCT],,,5-60
#: RE,,,Pb Pb --> $\Upsilon(1S)$ < $\mu$$^+$ $\mu$$^-$ > X
#: $\sqrt s_{NN}$ [GeV],,,5020.0
# $p_{\mathrm{T}}$ [GeV],$p_{\mathrm{T}}$ [GeV] LOW,$p_{\mathrm{T}}$ [GeV] HIGH,v2,stat +,stat -,syst +,syst -
1.5  0.0  3.0  0.012  0.02  -0.02  0.017  -0.017
4.5  3.0  6.0  -0.013  0.02  -0.02  0.01  -0.01
10.5  6.0  15.0  0.032  0.018  -0.018  0.006  -0.006

