# -4.3- -3.8
3  2  4  0.68  0.02  0.02  0.04  0.04  0.03  0.03
5  4  6  0.64  0.03  0.03  0.03  0.03  0.02  0.02
7  6  8  0.59  0.04  0.04  0.04  0.04  0.02  0.02
10  8  12  0.58  0.08  0.08  0.07  0.07  0.02  0.02
