7.00  6.0  8.0  0.3895181741335587
7.00  0.0  0.0  0.4733727810650885
7.00  0.0  0.0  0.49704142011834296
7.00  0.0  0.0  0.2814877430262044
9.00  8.0  10.0  0.4480135249366016
9.00  0.0  0.0  0.489433643279797
9.04  0.0  0.0  0.6027049873203717
9.00  0.0  0.0  0.2950126796280639
11.25  10.0  12.5  0.1961115807269651
11.24  0.0  0.0  0.2223161453930682
11.24  0.0  0.0  0.15553677092138618
11.24  0.0  0.0  0.15553677092138618
13.75  12.5  15.0  0.16483516483516447
13.73  0.0  0.0  0.17920540997464074
13.71  0.0  0.0  0.19949281487742998
13.76  0.0  0.0  0.12933220625528286
17.50  15.0  20.0  0.15807269653423495
17.50  0.0  0.0  0.14539306846999134
17.50  0.0  0.0  0.20202874049027875
17.50  0.0  0.0  0.11411665257819092
25.00  20.0  30.0  0.16821639898562957
25.00  0.0  0.0  0.18850380388841903
25.00  0.0  0.0  0.21978021978021944
25.00  0.0  0.0  0.11580726965342336
35.00  30.0  40.0  0.11073541842772583
35.01  0.0  0.0  0.12933220625528286
35.01  0.0  0.0  0.14623837700760745
35.01  0.0  0.0  0.07607776838546054

