# -3.8- -3.3
3  2  4  0.47  0.01  0.01  0.02  0.02  0.01  0.01
5  4  6  0.47  0.01  0.01  0.03  0.03  0.02  0.02
7  6  8  0.50  0.03  0.03  0.05  0.05  0.02  0.02
10  8  12  0.51  0.04  0.04  0.08  0.08  0.02  0.02
