# -4.3- -3.8
3  2  4  0.51  0.01  0.01  0.03  0.03  0.02  0.02
5  4  6  0.55  0.02  0.02  0.04  0.04  0.02  0.02
7  6  8  0.46  0.03  0.03  0.05  0.05  0.01  0.01
10  8  12  0.55  0.07  0.07  0.10  0.10  0.02  0.02
