# https://lhcbproject.web.cern.ch/Publications/LHCbProjectPublic/LHCb-PAPER-2018-048.html
3  2  4  0.24  0.08928  -0.08928  0.09635484  -0.09635484
5.5  4  7  0.42  0.06888  -0.06888  0.0861  -0.0861
9.5  7  12  0.49  0.06615  -0.06615  0.08948908  -0.08948908
16  12  20  0.22  0.05434  -0.05434  0.062139  -0.062139
