# 2.3-2.8
3  2  4  0.55  0.01  0.01  0.02  0.02  0.02  0.02
5  4  6  0.51  0.02  0.02  0.02  0.02  0.02  0.02
7  6  8  0.51  0.02  0.02  0.03  0.03  0.01  0.01
10  8  12  0.48  0.04  0.04  0.04  0.04  0.01  0.01
