# -3.3- -2.8
3  2  4  0.72  0.02  0.02  0.04  0.04  0.04  0.04
5  4  6  0.74  0.03  0.03  0.02  0.02  0.03  0.03
7  6  8  0.81  0.05  0.05  0.06  0.06  0.03  0.03
10  8  12  0.74  0.06  0.06  0.05  0.05  0.02  0.02
