# https://lhcbproject.web.cern.ch/Publications/LHCbProjectPublic/LHCb-PAPER-2018-048.html
3  2  4  1.13  0.13786  -0.13786  0.1726646  -0.1726646
5.5  4  7  1.14  0.09576  -0.09576  0.1314564  -0.1314564
9.5  7  12  1.24  0.11284  -0.11284  0.1470172  -0.1470172
16  12  20  1.56  0.25272  -0.25272  0.2811681  -0.2811681
