0.5  0.0  1.0  0.5324374420759965
0.5  0.0  0.0  0.6158480074142727
0.5  0.0  0.0  0.6158480074142727
0.4  0.0  0.0  0.44902687673772035
1.5  1.0  2.0  0.4631603336422614
1.4  0.0  0.0  0.4874884151992587
1.4  0.0  0.0  0.519925857275255
1.4  0.0  0.0  0.40523632993512515
2.5  2.0  3.0  0.5315106580166822
2.4  0.0  0.0  0.5477293790546802
2.5  0.0  0.0  0.5813253012048193
2.4  0.0  0.0  0.4805375347544023
3.5  3.0  4.0  0.5245597775718258
3.5  0.0  0.0  0.5407784986098241
3.5  0.0  0.0  0.5627896200185356
3.5  0.0  0.0  0.4863299351251158
4.5  4.0  5.0  0.5662650602409638
4.5  0.0  0.0  0.5859592215013901
4.4  0.0  0.0  0.5998609823911029
4.4  0.0  0.0  0.5326691380908251
5.5  5.0  6.0  0.5477293790546802
5.5  0.0  0.0  0.5708989805375349
5.5  0.0  0.0  0.5766913809082485
5.4  0.0  0.0  0.519925857275255
6.5  6.0  7.0  0.6044949026876738
6.5  0.0  0.0  0.6369323447636701
6.5  0.0  0.0  0.6346153846153847
6.5  0.0  0.0  0.574374420759963
7.5  7.0  8.0  0.5094995366079704
7.4  0.0  0.0  0.5523632993512513
7.4  0.0  0.0  0.5396200185356812
7.4  0.0  0.0  0.47937905468025965
8.5  8.0  9.0  0.5234012974976832
8.4  0.0  0.0  0.5801668211306766
8.4  0.0  0.0  0.5651065801668211
8.5  0.0  0.0  0.48285449490268784
9.5  9.0  10.0  0.5987025023169602
9.4  0.0  0.0  0.6960148285449491
9.5  0.0  0.0  0.654309545875811
9.4  0.0  0.0  0.544253938832252
12.0  10.0  14.0  0.42608897126969425
11.9  0.0  0.0  0.49675625579240057
11.9  0.0  0.0  0.45273401297497684
11.9  0.0  0.0  0.39944392956441166
