# -4.3- -3.8
3  2  4  0.56  0.02  0.02  0.03  0.03  0.02  0.02
5  4  6  0.58  0.02  0.02  0.04  0.04  0.02  0.02
7  6  8  0.50  0.04  0.04  0.05  0.05  0.01  0.01
10  8  12  0.62  0.08  0.08  0.11  0.11  0.02  0.02
