# -3.3- -2.8
3  2  4  0.51  0.01  0.01  0.02  0.02  0.02  0.02
5  4  6  0.54  0.01  0.01  0.03  0.03  0.02  0.02
7  6  8  0.46  0.02  0.02  0.04  0.04  0.01  0.01
10  8  12  0.45  0.03  0.03  0.04  0.04  0.02  0.02
