#: table_doi: 10.17182/hepdata.158635.v1/t20
#: name: Baryon/Meson as a function of pT in #gamma+Pb - Curve 1
#: description: The baryon to meson ratio as a function of pT in Pb+Pb photo-nuclear collisions.
#: data_file: data20.yaml
#: keyword observables: Baryon/Meson as a function of pT
#: keyword reactions: #gamma+Pb
#: keyword cmenergies: 5020
# pT [GeV],pT [GeV] LOW,pT [GeV] HIGH,"#Lambda/K^{0}_{S}, y:[-1.6,-0.8] []",stat +,stat -,syst +,syst -
0.55  0.5  0.6  0.29078927636146545  0.025491351261734962  -0.025491351261734962  0.06067215778638103   -0.06067215778638103
0.7   0.6  0.8  0.3293609023094177   0.01415290031582117   -0.01415290031582117   0.07691957151419576   -0.07691957151419576
0.9   0.8  1.0  0.3771030604839325   0.012665368616580963  -0.012665368616580963  0.06071442672340553   -0.06071442672340553
1.1   1.0  1.2  0.421448677778244    0.012805625796318054  -0.012805625796318054  0.04553819136145349   -0.04553819136145349
1.3   1.2  1.4  0.43980440497398376  0.013477827422320843  -0.013477827422320843  0.03289378709772639   -0.03289378709772639
1.5   1.4  1.6  0.4938317835330963   0.016140159219503403  -0.016140159219503403  0.028607995828465495  -0.028607995828465495
1.7   1.6  1.8  0.4920397102832794   0.01610901579260826   -0.01610901579260826   0.028113514732846692  -0.028113514732846692
1.9   1.8  2.0  0.5773820281028748   0.020573992282152176  -0.020573992282152176  0.03265303699656087   -0.03265303699656087
2.1   2.0  2.2  0.6178987622261047   0.023271335288882256  -0.023271335288882256  0.034721174559054276  -0.034721174559054276
2.3   2.2  2.4  0.593146800994873    0.02639591321349144   -0.02639591321349144   0.03314706666037621   -0.03314706666037621
2.6   2.4  2.8  0.6408562660217285   0.02531815692782402   -0.02531815692782402   0.036877742748307026  -0.036877742748307026
3.0   2.8  3.2  0.6207587718963623   0.029407523572444916  -0.029407523572444916  0.03804518530833762   -0.03804518530833762
3.6   3.2  4.0  0.5189612507820129   0.02742825262248516   -0.02742825262248516   0.035504761484708366  -0.035504761484708366
4.5   4.0  5.0  0.46018660068511963  0.04053691774606705   -0.04053691774606705   0.03812956797479927   -0.03812956797479927
6.5   5.0  8.0  0.30845335125923157  0.04276834800839424   -0.04276834800839424   0.035456767280872846  -0.035456767280872846
