3.5  3.0  4.0  0.4441988950276241
3.5  0.0  0.0  0.4902394106813994
3.5  0.0  0.0  0.5243093922651931
3.5  0.0  0.0  0.365930018416206
4.5  4.0  5.0  0.4828729281767956
4.5  0.0  0.0  0.5362799263351747
4.5  0.0  0.0  0.5436464088397788
4.5  0.0  0.0  0.42394106813996313
5.5  5.0  6.0  0.4441988950276241
5.4  0.0  0.0  0.5058931860036833
5.4  0.0  0.0  0.5169429097605891
5.4  0.0  0.0  0.3723756906077347
7.0  6.0  8.0  0.4570902394106813
7.0  0.0  0.0  0.5095764272559851
7.0  0.0  0.0  0.5095764272559851
7.0  0.0  0.0  0.4046040515653775
9.0  8.0  10.0  0.3152854511970533
9.0  0.0  0.0  0.3631675874769795
9.0  0.0  0.0  0.35488029465930016
9.0  0.0  0.0  0.2775322283609576
