# https://lhcbproject.web.cern.ch/Publications/LHCbProjectPublic/LHCb-PAPER-2018-048.html
3  2  4  1.39  0.20572  -0.20572  0.2683816  -0.2683816
5.5  4  7  1.08  0.10692  -0.10692  0.1558571  -0.1558571
9.5  7  12  1.22  0.11956  -0.11956  0.1648265  -0.1648265
16  12  20  1.49  0.23542  -0.23542  0.2701999  -0.2701999
