# -3.8- -3.3
3  2  4  0.57  0.01  0.01  0.03  0.03  0.02  0.02
5  4  6  0.60  0.03  0.03  0.03  0.03  0.02  0.02
7  6  8  0.56  0.03  0.03  0.03  0.03  0.02  0.02
10  8  12  0.46  0.05  0.05  0.04  0.04  0.01  0.01
