# 2.8-3.3
3  2  4  0.49  0.02  0.02  0.02  0.02  0.02  0.02
5  4  6  0.56  0.02  0.02  0.02  0.02  0.02  0.02
7  6  8  0.51  0.04  0.04  0.03  0.03  0.01  0.01
10  8  12  0.54  0.07  0.07  0.05  0.05  0.02  0.02
