# -4.3- -3.8
3  2  4  0.48  0.02  0.02  0.03  0.03  0.02  0.02
5  4  6  0.46  0.02  0.02  0.03  0.03  0.02  0.02
7  6  8  0.50  0.04  0.04  0.07  0.07  0.02  0.02
10  8  12  0.43  0.06  0.06  0.09  0.09  0.02  0.02
