# -3.3- -2.8
3  2  4  0.53  0.01  0.01  0.03  0.03  0.02  0.02
5  4  6  0.50  0.01  0.01  0.03  0.03  0.02  0.02
7  6  8  0.54  0.03  0.03  0.05  0.05  0.02  0.02
10  8  12  0.61  0.05  0.05  0.08  0.08  0.02  0.02
