# -3.8- -3.3
3  2  4  0.90  0.06  0.06  0.03  0.03  0.04  0.04
5  4  6  0.76  0.04  0.04  0.02  0.02  0.03  0.03
7  6  8  0.60  0.06  0.06  0.11  0.11  0.02  0.02
10  8  12  0.66  0.08  0.08  0.07  0.07  0.02  0.02
