# 1.8-2.3
3  2  4  0.57  0.02  0.02  0.02  0.02  0.03  0.03
5  4  6  0.59  0.02  0.02  0.02  0.02  0.02  0.02
7  6  8  0.59  0.05  0.05  0.02  0.02  0.02  0.02
10  8  12  0.56  0.04  0.04  0.03  0.03  0.02  0.02
