# -4.3- -3.8
3  2  4  0.52  0.01  0.01  0.03  0.03  0.02  0.02
5  4  6  0.43  0.02  0.02  0.03  0.03  0.02  0.02
7  6  8  0.47  0.03  0.03  0.06  0.06  0.02  0.02
10  8  12  0.48  0.06  0.06  0.11  0.11  0.02  0.02
