# 1.8-2.3
3  2  4  0.46  0.02  0.02  0.02  0.02  0.02  0.02
5  4  6  0.49  0.02  0.02  0.02  0.02  0.02  0.02
7  6  8  0.49  0.03  0.03  0.03  0.03  0.02  0.02
10  8  12  0.45  0.04  0.04  0.04  0.04  0.02  0.02
