# -4.3- -3.8
3  2  4  0.76  0.08  0.08  0.03  0.03  0.03  0.03
5  4  6  0.82  0.05  0.05  0.03  0.03  0.03  0.03
7  6  8  0.71  0.09  0.09  0.05  0.05  0.02  0.02
10  8  12  0.66  0.15  0.15  0.07  0.07  0.02  0.02
