# 2.3-2.8
3  2  4  0.50  0.03  0.03  0.02  0.02  0.02  0.02
5  4  6  0.50  0.02  0.02  0.02  0.02  0.01  0.01
7  6  8  0.55  0.04  0.04  0.03  0.03  0.01  0.01
10  8  12  0.50  0.04  0.04  0.03  0.03  0.01  0.01
