# 2.8-3.3
3  2  4  0.63  0.02  0.02  0.02  0.02  0.02  0.02
5  4  6  0.59  0.03  0.03  0.02  0.02  0.02  0.02
7  6  8  0.61  0.05  0.05  0.06  0.06  0.02  0.02
10  8  12  0.59  0.08  0.08  0.04  0.04  0.02  0.02
