1.797583081570997  0.40630048465266544
1.797583081570997  0.4515347334410338
1.785498489425982  0.4644588045234248
1.785498489425982  0.34943457189014526
2.7824773413897286  0.3933764135702744
2.7885196374622363  0.42568659127625197
2.7824773413897286  0.44119547657512115
2.7824773413897286  0.34555735056542813
3.966767371601209  0.4101777059773828
3.966767371601209  0.44636510500807747
3.966767371601209  0.45411954765751195
3.960725075528702  0.3636510500807755
5.942598187311178  0.47479806138933744
5.942598187311178  0.535541195476575
5.942598187311178  0.5200323101777058
5.942598187311178  0.424394184168013
