#: table_doi: 10.17182/hepdata.114189.v1/t3
#: name: Table 3
#: description: $\Xi^0_{\rm c}$/${\rm D^0}$ ratio measured in pp collisions at $\sqrt{s}$ = 5.02 TeV for $|y| < 0.5$. The uncertainty of the BR of ${\rm D^0}$ and $\Xi^0_{\rm c}$ are written separately
#: data_file: table3.yaml
#: keyword reactions: RE: P P --> Xi0c (Q=PROMPT) X
#: keyword reactions: RE: P P --> D0 (Q=PROMPT) X
#: keyword observables: $\Xi^0_{\rm c}$/${\rm D^0}$
#: keyword cmenergies: 5020
#: RE,,,P P --> Xi0c (Q=PROMPT) X,,,,,,
#: SQRT(S),,,5020.0 GeV
#: YRAP,,,$|y| < 0.5$
# $p_{\rm T}$ [GeV/$c$],$p_{\rm T}$ [GeV/$c$] LOW,$p_{\rm T}$ [GeV/$c$] HIGH,$\Xi^0_{\rm c}$/${\rm D^0}$,stat +,stat -,sys +,sys -,BR sys +,BR sys -
2.5  2.0  3.0  0.2  0.07  -0.07  0.03  -0.03  0.06  -0.06
3.5  3.0  4.0  0.28  0.04  -0.04  0.05  -0.05  0.08  -0.08
4.5  4.0  5.0  0.17  0.03  -0.03  0.03  -0.03  0.05  -0.05
5.5  5.0  6.0  0.11  0.029  -0.029  0.02  -0.02  0.03  -0.03
7.0  6.0  8.0  0.1  0.03  -0.03  0.01  -0.01  0.03  -0.03

