2.0  0  4   0.3796178343949046
2.0  0  0   0.5002123142250531
1.9  0  0   0.4908704883227176
2.0  0  0   0.26836518046709124
6.5  4  9   0.33545647558386427
6.4  0  0   0.4467091295116773
6.4  0  0   0.434819532908705
6.4  0  0   0.23609341825902352
19.5  9  30   0.2675159235668789
19.4  0  0   0.3983014861995753
19.4  0  0   0.31677282377919314
19.4  0  0   0.21910828025477702
