46.8  46.8  46.8   0.610198300283286
46.8  46.8  46.8   0.7240793201133144
46.8  46.8  46.8   0.6858356940509914
46.8  46.8  46.8   0.5345609065155807
160.5  160.5  160.5   0.36458923512747865
160.2  160.2  160.2   0.4920679886685553
160.5  160.5  160.5   0.4495750708215297
160.5  160.5  160.5   0.28130311614730874
264.1  264.1  264.1   0.26685552407932
264.1  264.1  264.1   0.4036827195467423
264.1  264.1  264.1   0.34589235127478757
264.1  264.1  264.1   0.18781869688385266
