#: table_doi: 10.17182/hepdata.85629.v1/t5
#: name: Table 5
#: description: The R$_{AA}$ ratio between $B^{0}_{s}$ and $B^{+}$ mesons measured in PbPb collisions at $\sqrt(s_{_{NN}})=5.02$TeV from 7 to 50GeV/c.
#: data_file: data5.yaml
#: data_license:   
#: keyword observables: $\rm{ R_{AA}^{B^{0}_{s}} / R_{AA}^{B^{+}} }$
#: keyword cmenergies: 5020 GeV
#: keyword centralty: 0 ~ 100%
#: keyword phrases: 
#: RE,PB PB (P P) --> B --> J/PSI (MU+ MU-) + PHI (K+ K-),,,,
#: SQRT(s)/NUCLEON [GeV],5020.0
#: $p_{T}$ [GeV/C],7.0 ~ 50.0
#: ABS(YRAP),0 - 2.4
#: Centrality,0-100 %
# PT (GeV),$\rm{ R_{AA}^{B^{0}_{s}} / R_{AA}^{B^{+}} }$,stat +,stat -,syst +,syst -
11.0  4.0  1.8  -1.8  1.3  -1.3
32.5  1.8  0.66  -0.66  0.34  -0.34

