1.459334976364592 0.0894004282655246
1.4554967476061575 0.10160599571734474
1.4526685790473115 0.11059957173447538
1.4526685790473115 0.11059957173447538
2.1999111147024353 0.13436830835117772
2.1978909943032594 0.14079229122055673
2.1964769100238364 0.14528907922912204
2.1964769100238364 0.14528907922912204
2.6633267342733626 0.16070663811563168
2.6619126499939396 0.165203426124197
2.6598925295947637 0.171627408993576
2.6598925295947637 0.171627408993576
3.1311866187224764 0.17291220556745182
3.1299745464829707 0.1767665952890792
3.1277524140438775 0.18383297644539612
3.1277524140438775 0.18383297644539612
3.693588137853017 0.18447537473233402
3.692174053573594 0.18897216274089934
3.690153933174418 0.19539614561027835
3.690153933174418 0.19539614561027835
4.170336552058504 0.1684154175588865
4.168922467779081 0.17291220556745182
4.261039957981495 0.17997858672376874
4.261039957981495 0.17997858672376874
4.646882954224072 0.15299785867237686
4.645670881984566 0.15685224839400427
4.643448749545472 0.1639186295503212
4.643448749545472 0.1639186295503212
5.2169609308714815 0.14014989293361885
5.215748858631976 0.14400428265524623
5.213526726192882 0.15107066381156317
5.213526726192882 0.15107066381156317
5.691891236717709 0.12987152034261243
5.690679164478203 0.1337259100642398
5.688457032039111 0.14079229122055673
5.688457032039111 0.14079229122055673
6.309399736083325 0.11546146766859647
6.308384934731823 0.11868853596637319
6.306084718335084 0.12600322410800044
6.306084718335084 0.12600322410800044
6.721476738216618 0.11115870993822749
6.751650165067947 0.11567660555511491
6.78114705768494 0.1223458800371868
6.78114705768494 0.1223458800371868
7.512615871847666 0.10707109009437699
7.511127496532129 0.11180412359778286
7.509097893829125 0.1182582601933363
7.509097893829125 0.1182582601933363
8.97277970981234 0.08534216355601376
8.971900215307704 0.08813895608075359
8.969329385217232 0.09631419576845457
8.969329385217232 0.09631419576845457
11.18626441770875 0.07931830273349721
11.18491134924008 0.08362106046386616
11.18294939996051 0.08986005917290116
11.18294939996051 0.08986005917290116
13.747081801512614 0.073939855570536
13.744713931692445 0.0814696815986817
13.743699130340943 0.08469674989645842
13.743699130340943 0.08469674989645842
17.442785363413012 0.07652151020875739
17.440146879899107 0.08491188778297687
17.439267385394473 0.0877086803077167
17.439267385394473 0.0877086803077167
24.936958037409255 0.05629854887602326
24.96489890128728 0.06791599474801946
24.965304821827882 0.06662516742890875
24.965304821827882 0.06662516742890875
34.98477683232542 0.0535017563512834
34.97679372836026 0.07888802696046032
35.01305596332061 0.06404351279068737
35.01305596332061 0.06404351279068737
49.90993388283103 0.013055833685815199
49.92955337562674 0.051135239599580495
49.93516860977172 0.033278795018549356
49.93516860977172 0.033278795018549356
