#: table_doi: 10.17182/hepdata.96029.v1/t9
#: name: Table 9
#: description: Inclusive $\psi(2{\rm S})$ $R_{\rm pPb}$ values as a function of $p_{\rm T}$ at $\sqrt{s_{\rm NN}}$ = 8.16 TeV at backward rapidity. The first uncertainty is statistical, the second is the uncorrelated systematic, while the third one is a correlated systematic uncertainty.
#: data_file: Fig7_B.yaml
#: keyword reactions: P PB --> PSI(2S)  X
#: keyword observables: RPA
#: keyword phrases: 
#: keyword cmenergies: 8160.0
#: RE,,,P PB --> PSI(2S) < MU+ MU- > X
#: SQRT(S)/NUCLEON [GEV],,,8160.0
#: YRAP,,,-4.46 TO -2.96
# PT [GEV/C],PT [GEV/C] LOW,PT [GEV/C] HIGH,RPA,stat +,stat -,"sys, uncorrel +","sys, uncorrel -","sys, correl +","sys, correl -"
1.0  0.0  2.0  0.685  0.099  -0.099  0.123  -0.123  0.049  -0.049
2.5  2.0  3.0  0.494  0.119  -0.119  0.077  -0.077  0.035  -0.035
4.0  3.0  5.0  0.86  0.114  -0.114  0.112  -0.112  0.061  -0.061
6.5  5.0  8.0  0.79  0.128  -0.128  0.168  -0.168  0.056  -0.056
10.0  8.0  12.0  0.74  0.226  -0.226  0.207  -0.207  0.053  -0.053

